station,year,ff_10,ff10_anom,gw_x,gw_y,gwb,gw_m1,gw_m2,gw_m3,gw_m4,gw_m5,gw_m6,gw_m7,gw_m8,gw_m9,gw_m10,gw_m11,gw_m12,gw_janfeb,gw_prevaut,P1,P2,P3,P4,P5,P6,T1,T2,T3,T4,T5,T6,P_J2,T_J2,P_J3,T_J3,P_J4,T_J4,P_J5,T_J5,P_J6,T_J6,gw_prevaut_anom,gw_janfeb_anom,gw_m3_anom,gw_m4_anom,gw_m5_anom,gw_m6_anom
PO018173NUP001,2011,0.0063160551056964,-0.0125353212313827,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,,,,,,,,,29.678618968444287,49.77414968576511,110.37423826615955,11.798876062320838,41.27159396470573,86.26344828111854,,,9.390256527044894,16.50018497741837,20.127356098198444,21.832084063541828,79.4527686542094,,189.82700692036894,,201.62588298268977,,242.8974769473955,,329.16092522851403,,,,,,,
PO018173NUP001,2012,0.0201598714412929,0.0013084951042137,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,,,,,,,,,26.291860055356715,20.028154389449355,31.157730521533864,110.53712953539282,75.56670995431963,46.388423447342284,2.1095775073429763,1.17036221986847,11.97859572230908,12.79575857114871,18.24477878752007,23.734404190191658,46.32001444480607,1.6638482183720242,77.47774496633994,5.216705691950343,188.01487450173278,7.111468911749935,263.5815844560524,9.39711531008685,309.9700079033947,11.773461533308641,,,,,,
PO018173NUP001,2013,0.0407662854965438,0.0219149091594646,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,,,,,,,,,70.74518769233215,34.86449093967617,167.73188887496937,99.0577639539849,139.327864083342,15.873312003885827,2.8111999847751212,2.547896451430838,6.85138480150378,13.49386723778696,16.527461934357685,22.35439303698709,105.60967863200833,2.6862423757303766,273.3415675069777,4.120902544607882,372.39933146096257,6.464143717902653,511.72719554430455,8.530122954393422,527.6005075481904,10.82143843769624,,,,,,
PO018173NUP001,2014,0.0225700064159332,0.003718630078854,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,,,,,,,,,209.10292508444357,146.9394890737303,104.8689964922802,102.65956445653295,39.08603300251596,116.26490280875517,5.190129587269874,6.836199379304145,10.90898087526209,14.843460335487539,18.129864051141087,22.82216112858431,356.04241415817387,5.971315251286138,460.91141065045406,7.6720667439889665,563.570975106987,9.464915141863608,602.657008109503,11.243811937807992,718.9219109182582,13.162875339594121,,,,,,
PO018173NUP001,2015,0.0035264195861619,-0.0153249567509172,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,1.29,,,2.27,,,,,38.26322980637205,103.79297484517788,43.72525351005145,47.37992751771386,36.928761706252466,57.070107094926094,4.201554864404954,4.700877743433499,9.871813582952498,14.137209782623163,19.26678122610416,23.39224076680758,142.05620465154993,4.438521654452398,185.7814581616014,6.309988874269099,233.16138567931526,8.266794101357615,270.0901473855677,10.525069603789024,327.1602544804938,12.657749907051768,,,,,,
PO018173NUP001,2016,0.009053075635579,-0.0097983007015001,507665.885333,5013301.88233,GWB ISS MPTLS,,,2.5,2.6,2.4,1.4,1.5,1.0,2.2,2.4,2.4,2.3,,2.27,18.00463081591464,83.34906152649877,38.17894833138266,12.44928446745688,85.72886093092262,93.65673320483174,3.5903041707260033,6.63176992081229,9.328625595698231,14.938785363051615,17.245285432056804,22.028693180520015,101.35369234241341,5.0337116453432245,139.53264067379607,6.51307089490995,151.98192514125296,8.619499511945367,237.71078607217558,10.390356224021225,331.3675192770073,12.319362349407765,0.07555555555555582,,0.15799999999999992,-0.07600000000000007,0.18333333333333313,-0.5333333333333337
PO018173NUP001,2017,0.0103159634801152,-0.0085354128569639,507665.885333,5013301.88233,GWB ISS MPTLS,2.7,2.7,2.7,2.91,,1.6,1.6,1.6,1.9,2.15,2.15,2.15,2.7,2.4,3.440813043300785,52.12741164522747,32.68202340688099,57.634491883475114,59.64992355421436,43.015380666068246,1.107609868534469,5.880710897145211,12.178841222428478,15.103753509247387,19.44116581686242,25.045820739304524,55.568224688528254,3.3728103566887193,88.25024809540923,6.4059987659990805,145.88473997888434,8.580437451811155,205.5346635330987,10.810123407550158,248.55004419916693,13.169631252592318,0.2055555555555557,0.34375,0.3580000000000001,0.23399999999999999,,-0.3333333333333335
PO018173NUP001,2018,0.0138721698991454,-0.0049792064379337,507665.885333,5013301.88233,GWB ISS MPTLS,2.5,2.5,2.2,2.12,2.15,1.8,1.45,1.48,2.3,2.36,2.35,2.36,2.5,2.15,36.72227872161663,35.76036732206846,108.7158527743742,113.68644422940896,159.01449115053168,25.23627209797531,5.389441348496845,3.7509724848985777,7.214132741826804,15.65816965539972,18.88707070385253,23.456983319479384,72.4826460436851,4.611862904755295,181.1984988180593,5.508200293079925,294.88494304746825,8.045692633659874,453.89943419799994,10.271406012308697,479.13570629597524,12.456860814602182,-0.04444444444444429,0.14374999999999982,-0.1419999999999999,-0.556,-0.06666666666666687,-0.13333333333333353
PO018173NUP001,2019,0.0105716893391788,-0.0082796869979003,507665.885333,5013301.88233,GWB ISS MPTLS,2.35,2.5,2.51,3.05,,3.1,1.45,1.47,1.48,2.03,,2.55,2.425,2.356666666666667,13.211561835470405,35.11947107876388,4.805073876605929,65.67647234081261,130.95471315387084,0.9823725991035589,2.041508130300366,6.1458106733921625,11.002528943213497,13.446971228026069,15.430325783127673,24.871772751393756,48.331032914234285,3.9893127270218964,53.136106790840216,6.404976090376781,118.81257913165283,8.165474874789103,249.76729228552367,9.656934332792385,250.74966488462724,12.17873075576499,0.1622222222222227,0.06874999999999964,0.1679999999999997,0.37399999999999967,,1.1666666666666665
PO018173NUP001,2020,0.0023808140487801,-0.016470562288299,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,1.6,1.4,1.5,,1.96,,2.0,,2.03,40.66782470933175,16.952724312905012,49.63049307307542,16.30631160269844,62.307619501447846,107.56795714574423,3.5704273464713534,7.7071168252588365,9.346386237601042,14.699212098695055,19.549267939357836,22.055008790752588,57.62054902223676,5.533602014370499,107.25104209531219,6.846894357927686,123.55735369801063,8.809973793119529,185.86497319945846,11.014729544996266,293.4329303452027,12.844610082966927,-0.1644444444444444,,,,,-0.3333333333333335
PO018173NUP001,2021,0.001169048505848,-0.0176823278312311,507665.885333,5013301.88233,GWB ISS MPTLS,1.8,1.8,1.8,2.7,2.1,2.1,2.1,2.1,1.84,1.85,1.85,2.5,1.8,1.96,113.96275248705523,42.000230618367844,2.4203266878697844,59.30887612127292,53.77393343930675,14.622319787081768,2.1667857429816224,6.736446248889663,8.965309549765761,12.03138389272441,16.95759133818745,23.98132311155077,155.96298310542306,4.335438186463405,158.38330979329285,5.930171656045326,217.69218591456575,7.4554747152150975,271.4661193538725,9.406240379533925,286.0884391409543,11.821999948376495,-0.23444444444444423,-0.5562500000000001,-0.542,0.02400000000000002,-0.1166666666666667,0.16666666666666652
PO018176NUP001,2008,0.0301319888252195,0.016995423867527,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,,,,,,,,,120.30909927688546,30.003555843066785,13.180007516111836,114.4072903993535,94.14764081891785,88.6123876966487,3.7143687909996856,5.384162388470442,9.699949529780636,12.574583939852799,18.597339914073267,22.463623926437347,150.31265511995224,4.5068132101383505,163.49266263606407,6.295560164681804,277.8999530354176,7.865316108474554,372.04759385433545,10.068579273862369,460.6599815509841,12.12300656434441,,,,,,
PO018176NUP001,2009,0.0202925451271187,0.0071559801694262,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,,,,,,,,,74.72502524358023,100.54383919717526,124.20572646060882,154.0211548506509,5.215643014698914,56.59492053606896,-0.10187766480710926,4.296960879607028,9.731632743556968,14.430336267571262,21.41086040756643,23.719969401947644,175.2688644407555,1.9857067291521424,299.4745909013643,4.653747911891583,453.4957457520152,7.097895000811502,458.7113887667141,10.036318362463177,515.306309302783,12.304326822046237,,,,,,
PO018176NUP001,2010,0.013333479706563,0.0001969147488705,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,,,,,,,,,72.96270999160292,164.10146064769802,84.349613759761,62.623456730921916,175.95166529579765,65.84453503606494,0.9797088123304774,3.587768393563161,8.104721508164525,13.2504565111336,16.98014172367766,22.165759480705194,237.06417063930093,2.2174320034239545,321.4137843990619,4.245276166167929,384.03724112998384,6.496571252409347,559.9889064257815,8.648827441875026,625.8334414618464,10.889202917924225,,,,,,
PO018176NUP001,2011,0.0050691602642571,-0.0080674046934353,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,,,,,,,,,30.72607077295828,49.18331285209136,105.69030331624886,12.051277359591072,44.56978125168163,84.89994213202961,,,9.395639964302607,16.507970550132757,20.135548471647695,21.83776240471645,79.90938362504964,,185.5996869412985,,197.65096430088957,,242.2207455525712,,327.1206876846008,,,,,,,
PO018176NUP001,2012,0.0125858882148341,-0.0005506767428583,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,,,,,,,,,26.723628544915364,22.686090989989435,25.572204460229855,132.09913085993998,91.46311228963216,46.94082348239007,1.6900073846280343,0.313890861231125,11.247110727747517,12.493235254256806,18.13807583166297,23.558361550539175,49.409719534904795,1.0369351362362809,74.98192399513465,4.553773395534596,207.08105485507463,6.538638860215148,298.54416714470676,8.919980225214369,345.48499062709686,11.346231273610744,,,,,,
PO018176NUP001,2013,0.0489407165768567,0.0358041516191642,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,,,,,,,,,78.67994591672392,37.15207539342487,187.8890777264779,126.35802083494622,168.87653815753768,21.966971302303584,2.515656456764689,2.2341623253507965,6.572491565554443,13.217289612957138,16.313517053589777,22.337247511933153,115.8320213101488,2.382066021517418,303.7210990366267,3.8254348200190598,430.0791198715729,6.173398518253579,598.9556580291106,8.255144707627236,620.9226293314142,10.589194896186228,,,,,,
PO018176NUP001,2014,0.0146152410176414,0.0014786760599489,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,,,,,,,,,220.55813927727118,153.53835913784468,93.67388578098857,95.70808571420176,56.67049411687172,166.59561313201542,5.082275216395698,6.700221908420995,10.789919987289911,14.787136389808149,18.107920017931463,22.61641374926321,374.0964984151159,5.8501143244755,467.7703841961045,7.551602941667131,563.4784699103062,9.360486303702384,620.148964027178,11.156317066226235,786.7445771591933,13.055780604851147,,,,,,
PO018176NUP001,2015,0.0022709168428359,-0.0108656481148565,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,,3.66,,,4.34,,,,,44.961075328015454,120.10195612458705,45.49029534074651,46.79931540018287,52.8835915314103,66.9843023264936,3.587915865461461,4.116224923402059,9.505606898543261,13.851207301013375,19.415880170260184,23.627990264828448,165.0630314526025,3.8386388082129312,210.55332679334902,5.790594483771156,257.3526421935319,7.805747688081711,310.23623372494217,10.189284820184575,377.2205360514358,12.416694562390742,,,,,,
PO018176NUP001,2016,0.0025825304632462,-0.0105540344944462,518046.1505,5015899.1052,GWB ISS MPTLS,,,4.7,4.3,3.9,3.7,3.45,2.7,4.2,4.43,4.4,4.42,,4.34,2.1611653940240485,10.084783828767762,4.855738224944024,12.729596729272144,120.1501166634506,158.54588754415985,3.0947500742402596,6.3543159410567025,8.991650292071734,14.756391790388758,17.306945340745315,22.112810740973952,12.245949222791811,4.641662689000604,17.101687447735834,6.13999175228066,29.83128417700798,8.294091761807685,149.98140084045858,10.144412695231967,308.52728838461843,12.12812507850412,-0.07166666666666632,,0.1299999999999999,-0.1739999999999995,-0.07666666666666666,-0.23499999999999988
PO018176NUP001,2017,0.0070228283303645,-0.0061137366273279,518046.1505,5015899.1052,GWB ISS MPTLS,4.7,4.7,4.7,4.56,,3.8,3.75,3.75,4.2,4.44,4.45,4.45,4.7,4.415,2.89518038099274,56.46503702946649,36.85959063746768,69.96054730661412,53.77443225494739,35.090086520093664,0.5148792292737222,5.730550273520852,11.51517467181199,14.67203203505922,19.12999232021921,24.64920848186206,59.36021741045923,2.9901129451876143,96.2198080479269,5.926523095469343,166.180355354541,8.112900330366811,219.9547876094884,10.374687427621277,255.04487412958207,12.740630143793782,0.0033333333333338544,0.16250000000000053,0.1299999999999999,0.0860000000000003,,-0.13500000000000023
PO018176NUP001,2018,0.0127013404924383,-0.0004352244652541,518046.1505,5015899.1052,GWB ISS MPTLS,4.6,4.8,4.45,4.34,4.35,3.92,3.7,3.72,4.39,4.44,4.4,4.41,4.699999999999999,4.445,42.0071267241975,35.9267430018278,117.62877772665577,124.95299172671726,152.4050874442695,28.235423297139974,4.797556495937209,3.420961957490834,7.02616090985278,15.513082514992973,19.222213452756954,23.68080670926522,77.9338697260253,4.1442573929457085,195.56264745268106,5.136913048769255,320.5156391793983,7.730955415325185,472.9207266236678,10.090087860095947,501.15614992080776,12.3426931942124,0.0333333333333341,0.16249999999999964,-0.1200000000000001,-0.13399999999999945,0.3733333333333331,-0.015000000000000124
PO018176NUP001,2019,0.010570066762335,-0.0025664981953574,518046.1505,5015899.1052,GWB ISS MPTLS,4.4,4.8,4.8,4.7,,4.72,3.85,3.87,3.88,4.6,,4.25,4.6,4.42,14.431596758241726,33.13459174660073,5.014369525627477,71.88694925685716,135.98074505012286,1.7002436159726932,1.8121537508513368,5.944646705467313,10.769545816286321,13.728239031380449,15.90300835749566,25.291505946318324,47.56618850484245,3.7733368479572236,52.58055803046993,6.183142159270579,124.4675072873271,8.069416377298046,260.44825233744996,9.67763724740484,262.14849595342264,12.26557128589879,0.008333333333333748,0.0625,0.22999999999999954,0.22600000000000087,,0.7849999999999997
PO018176NUP001,2020,0.0014947523798906,-0.0116418125778018,518046.1505,5015899.1052,GWB ISS MPTLS,,,,,,3.8,3.7,3.8,,4.25,,4.25,,4.6,38.26046589807419,14.496803606398668,58.70157522323136,20.621463134395107,81.61916367037738,122.35621251469242,3.4419484228024633,7.7922383270585955,9.56145716770785,15.220576535155201,20.407656859353605,22.909858962770254,52.75726950447286,5.506492784144356,111.45884472770422,6.903202738482893,132.08030786209932,8.98254618765097,213.6994715324767,11.328098709656146,336.0556840471691,13.247727480890529,0.18833333333333346,,,,,-0.13500000000000023
PO018176NUP001,2021,0.0023004544040932,-0.0108361105535992,518046.1505,5015899.1052,GWB ISS MPTLS,4.1,4.2,4.2,4.47,3.68,3.67,3.68,3.65,4.1,4.1,4.1,4.6,4.15,4.25,127.87917349679101,48.59114194564909,8.21970428671109,69.10448508150317,59.74023850100654,16.279664648352192,2.9183324837704765,7.8010423648684855,9.852150717793858,13.083041472683906,18.43417960020568,25.77348022349408,176.4703154424401,5.235550732427159,184.69001972915117,6.825712949609023,253.79450481065436,8.390045080377744,313.5347433116609,10.452085942064274,329.8144079600131,12.991543557770873,-0.16166666666666618,-0.3874999999999993,-0.3700000000000001,-0.0039999999999995595,-0.2966666666666664,-0.2650000000000001
PO0181770U0020,2008,0.1898470815441252,0.0660166537055513,488853.0,5017022.0,GWB ISS MPP,5.08,5.22,5.35,5.61,5.3,5.05,4.31,3.93,4.1,4.9,5.0,4.91,5.15,,134.3866333843043,40.85212864176238,17.34723005511478,136.94899010249517,115.66842506916132,87.61190547962437,4.766798431287857,6.426257105437566,10.378063845061067,12.95417131606275,17.912005366542175,21.631282106730154,175.2387620260667,5.554338141053821,192.58599208118147,7.215843661322983,329.5349821836767,8.650425575007924,445.203407252838,10.551809505720254,532.8153127324624,12.38818617992079,,-0.12727272727272698,-0.12454545454545496,0.034000000000000696,-0.3546153846153848,0.16999999999999993
PO0181770U0020,2009,0.1880990353221123,0.0642686074835385,488853.0,5017022.0,GWB ISS MPP,4.9,4.9,5.21,5.26,5.1,4.26,3.8,3.58,4.05,4.51,4.7,5.13,4.9,4.95,70.894355053912,98.13267708878845,111.46483610688554,211.47810194359258,26.229397387020615,14.097464985246962,1.2413661432559566,5.408440923448824,10.422417862728313,14.432348334459551,20.535273681947498,22.636626589861546,169.02703214270045,3.2189609541949444,280.491868249586,5.700151667134216,491.9699701931786,7.8832008339655495,518.1993675801992,10.480646253087672,532.2968325654462,12.495449623823673,0.2023076923076923,-0.377272727272727,-0.26454545454545464,-0.31599999999999984,-0.554615384615385,-0.6200000000000001
PO0181770U0020,2010,0.1397724700249236,0.0159420421863498,488853.0,5017022.0,GWB ISS MPP,5.33,5.26,5.4,5.65,5.45,4.81,4.1,4.0,4.04,4.4,4.54,4.85,5.295,4.605,61.28448440710872,150.30569437634716,82.64255230027509,70.71568373220832,151.3808876179179,64.4968266978219,1.8055409649482876,4.178613208653446,8.509528506779395,13.721739532137684,16.947451971841407,21.41616715156903,211.59017878345588,2.9317447416219222,294.232731083731,4.852981371842829,364.9484148159393,7.070170911916543,516.3293024338573,9.097957089781913,580.8261291316792,11.139649365216242,-0.14269230769230745,0.01772727272727259,-0.07454545454545425,0.07400000000000073,-0.20461538461538442,-0.07000000000000028
PO0181770U0020,2011,0.1187613912907128,-0.005069036547861,488853.0,5017022.0,GWB ISS MPP,4.95,5.1,5.4,5.4,5.25,3.5,3.99,3.9,4.06,4.55,4.9,5.15,5.025,4.470000000000001,8.056377351645152,49.58453070739248,125.76230202432718,11.854175260956001,62.545959362553035,78.00471790946665,,,9.160201382688122,16.167477272477118,19.777264220784602,21.58942653154164,57.640908059037635,,183.40321008336483,,195.25738534432082,,257.8033447068739,,335.8080626163405,,-0.27769230769230724,-0.252272727272727,-0.07454545454545425,-0.17599999999999927,-0.4046153846153846,-1.38
PO0181770U0020,2012,0.168003107948555,0.0441726801099812,488853.0,5017022.0,GWB ISS MPP,5.2,5.3,5.5,5.8,5.9,5.5,4.65,4.07,4.17,4.63,4.98,5.25,5.25,4.725,29.021892063277015,7.58304931293526,37.241742418611125,108.40842537597818,82.81344064049046,77.20342097638587,2.2510969990052003,1.367634694561729,12.34807170519887,13.02602776822127,18.639304882214986,23.989661965092946,36.604941376212274,1.8318267528286378,73.8466837948234,5.454088903089496,182.25510917080157,7.3470736193724395,265.06854981129203,9.665346262737465,342.2719707876779,12.03954223550357,-0.022692307692308233,-0.027272727272727337,0.025454545454545396,0.2240000000000002,0.24538461538461576,0.6200000000000001
